"IAFOST","2109","096069685975",0,"Z",0,"Z",0,3,"68597","GGSL"
"IAFOST","2109","096069685982",3,"D",21,"D",0,9,"68598","GGSL"
"IAFOST","2109","096069685999",6,"D",42,"D",0,15,"68599","GGSL"
"IAFOST","2109","096069688778",0,"Z",0,"Z",0,42,"68877","GGSL"
"IAFOST","2109","096069688785",0,"Z",0,"Z",0,8,"68878","GGSL"
"IAFOST","2109","096069688792",0,"Z",0,"Z",0,6,"68879","GGSL"
"IAFOST","2109","096069688808",0,"Z",0,"Z",0,8,"68880","GGSL"
"IAFOST","2109","096069688860",0,"Z",0,"Z",0,3,"68886","GGSL"
"IAFOST","2109","096069690900",0,"Z",0,"Z",0,12,"69090","GGSL"
"IAFOST","2109","096069695202",12,"D",48,"D",0,24,"69520","GGSL"
"IAFOST","2109","096069698920",0,"Z",0,"Z",0,4,"69892","GGSL"
"IAFOST","2109","096069698944",0,"Z",0,"Z",0,4,"69894","GGSL"
"IAFOST","2109","096069699569",0,"Z",0,"Z",0,44,"69956","GGSL"
"IAFOST","2109","096069699576",40,"D",400,"D",0,24,"69957","GGSL"
"IAFOST","2109","096069699583",20,"D",150,"D",0,16,"69958","GGSL"
"IAFOST","2109","096069699590",20,"D",200,"D",0,8,"69959","GGSL"
"IAFOST","2109","096069700043",0,"Z",0,"Z",0,8,"70004","GGSL"
"IAFOST","2109","096069701590",0,"Z",0,"Z",0,6,"70159","GGSL"
"IAFOST","2109","096069703006",0,"Z",0,"Z",0,12,"70300","GGSL"
"IAFOST","2109","096069703013",0,"Z",0,"Z",0,16,"70301","GGSL"
"IAFOST","2109","096069703020",0,"Z",0,"Z",0,16,"70302","GGSL"
"IAFOST","2109","096069703037",0,"Z",0,"Z",0,16,"70303","GGSL"
"IAFOST","2109","096069703044",0,"Z",0,"Z",0,8,"70304","GGSL"
"IAFOST","2109","096069703051",0,"Z",0,"Z",0,12,"70305","GGSL"
"IAFOST","2109","096069703068",28,"D",196,"D",0,8,"70306","GGSL"
"IAFOST","2109","096069703075",28,"D",196,"D",0,0,"70307","GGSL"
"IAFOST","2109","096069703082",24,"D",240,"D",0,12,"70308","GGSL"
"IAFOST","2109","096069703099",0,"Z",0,"Z",0,4,"70309","GGSL"
"IAFOST","2109","096069703150",0,"Z",0,"Z",0,2,"70315","GGSL"
"IAFOST","2109","096069703181",0,"Z",0,"Z",0,4,"70318","GGSL"
"IAFOST","2109","096069703204",0,"Z",0,"Z",0,2,"70320","GGSL"
"IAFOST","2109","096069703228",0,"Z",0,"Z",0,2,"70322","GGSL"
"IAFOST","2109","096069703266",0,"Z",0,"Z",0,2,"70326","GGSL"
"IAFOST","2109","096069703297",0,"Z",0,"Z",0,2,"70329","GGSL"
"IAFOST","2109","096069703303",0,"Z",0,"Z",0,8,"70330","GGSL"
"IAFOST","2109","096069703310",0,"Z",0,"Z",0,4,"70331","GGSL"
"IAFOST","2109","096069703389",0,"Z",0,"Z",0,2,"70338","GGSL"
"IAFOST","2109","096069703396",0,"Z",0,"Z",0,24,"70339","GGSL"
"IAFOST","2109","096069703402",0,"Z",0,"Z",0,8,"70340","GGSL"
"IAFOST","2109","096069703419",0,"Z",0,"Z",0,10,"70341","GGSL"
"IAFOST","2109","096069703426",0,"Z",0,"Z",0,6,"70342","GGSL"
"IAFOST","2109","096069703433",0,"Z",0,"Z",0,6,"70343","GGSL"
"IAFOST","2109","096069703440",0,"Z",0,"Z",0,4,"70344","GGSL"
"IAFOST","2109","096069703457",0,"Z",0,"Z",0,14,"70345","GGSL"
"IAFOST","2109","096069703464",0,"Z",0,"Z",0,6,"70346","GGSL"
"IAFOST","2109","096069703471",0,"Z",0,"Z",0,2,"70347","GGSL"
"IAFOST","2109","096069703488",0,"Z",0,"Z",0,6,"70348","GGSL"
"IAFOST","2109","096069703501",0,"Z",0,"Z",0,2,"70350","GGSL"
"IAFOST","2109","096069703549",0,"Z",0,"Z",0,7,"70354","GGSL"
"IAFOST","2109","096069703556",0,"Z",0,"Z",0,1,"70355","GGSL"
"IAFOST","2109","096069703563",0,"Z",0,"Z",0,6,"70356","GGSL"
"IAFOST","2109","096069703570",6,"D",42,"D",0,9,"70357","GGSL"
"IAFOST","2109","096069703587",0,"Z",0,"Z",0,3,"70358","GGSL"
"IAFOST","2109","096069703594",9,"D",63,"D",0,9,"70359","GGSL"
"IAFOST","2109","096069703600",0,"Z",0,"Z",0,6,"70360","GGSL"
"IAFOST","2109","096069703617",0,"Z",0,"Z",0,6,"70361","GGSL"
"IAFOST","2109","096069703624",0,"Z",0,"Z",0,22,"70362","GGSL"
"IAFOST","2109","096069703631",0,"Z",0,"Z",0,6,"70363","GGSL"
"IAFOST","2109","096069703648",0,"Z",0,"Z",0,12,"70364","GGSL"
"IAFOST","2109","096069703655",0,"Z",0,"Z",0,8,"70365","GGSL"
"IAFOST","2109","096069703662",0,"Z",0,"Z",0,16,"70366","GGSL"
"IAFOST","2109","096069703679",0,"Z",0,"Z",0,6,"70367","GGSL"
"IAFOST","2109","096069703686",0,"Z",0,"Z",0,12,"70368","GGSL"
"IAFOST","2109","096069703693",0,"Z",0,"Z",0,27,"70369","GGSL"
"IAFOST","2109","096069703709",0,"Z",0,"Z",0,8,"70370","GGSL"
"IAFOST","2109","096069703716",0,"Z",0,"Z",0,16,"70371","GGSL"
"IAFOST","2109","096069703723",0,"Z",0,"Z",0,30,"70372","GGSL"
"IAFOST","2109","096069703730",0,"Z",0,"Z",0,22,"70373","GGSL"
"IAFOST","2109","096069703747",0,"Z",0,"Z",0,8,"70374","GGSL"
"IAFOST","2109","096069703778",0,"Z",0,"Z",0,8,"70377","GGSL"
"IAFOST","2109","096069703839",12,"D",30,"D",0,0,"70383","GGSL"
"IAFOST","2109","096069703853",6,"D",15,"D",0,0,"70385","GGSL"
"IAFOST","2109","096069703877",6,"D",15,"D",0,0,"70387","GGSL"
"IAFOST","2109","096069703907",6,"D",15,"D",0,6,"70390","GGSL"
"IAFOST","2109","096069703914",6,"D",15,"D",0,0,"70391","GGSL"
"IAFOST","2109","096069703938",12,"D",30,"D",0,0,"70393","GGSL"
"IAFOST","2109","096069703969",6,"D",15,"D",0,6,"70396","GGSL"
"IAFOST","2109","096069703976",12,"D",30,"D",0,30,"70397","GGSL"
"IAFOST","2109","096069704010",6,"D",15,"D",0,12,"70401","GGSL"
"IAFOST","2109","096069704027",6,"D",42,"D",0,12,"70402","GGSL"
"IAFOST","2109","096069704034",3,"D",21,"D",0,6,"70403","GGSL"
"IAFOST","2109","096069704058",0,"Z",0,"Z",0,3,"70405","GGSL"
"IAFOST","2109","096069704065",0,"Z",0,"Z",0,6,"70406","GGSL"
"IAFOST","2109","096069704072",6,"D",42,"D",0,9,"70407","GGSL"
"IAFOST","2109","096069704089",0,"Z",0,"Z",0,57,"70408","GGSL"
"IAFOST","2109","096069704096",2,"D",18,"D",0,2,"70409","GGSL"
"IAFOST","2109","096069704102",6,"D",54,"D",0,4,"70410","GGSL"
"IAFOST","2109","096069704126",0,"Z",0,"Z",0,4,"70412","GGSL"
"IAFOST","2109","096069704140",0,"Z",0,"Z",0,66,"70414","GGSL"
"IAFOST","2109","096069704157",0,"Z",0,"Z",0,6,"70415","GGSL"
"IAFOST","2109","096069704164",0,"Z",0,"Z",0,48,"70416","GGSL"
"IAFOST","2109","096069704171",0,"Z",0,"Z",0,126,"70417","GGSL"
"IAFOST","2109","096069704188",0,"Z",0,"Z",0,6,"70418","GGSL"
"IAFOST","2109","096069704195",0,"Z",0,"Z",0,12,"70419","GGSL"
"IAFOST","2109","096069704201",0,"Z",0,"Z",0,144,"70420","GGSL"
"IAFOST","2109","096069704218",0,"Z",0,"Z",0,48,"70421","GGSL"
"IAFOST","2109","096069704225",0,"Z",0,"Z",0,48,"70422","GGSL"
"IAFOST","2109","096069704232",0,"Z",0,"Z",0,24,"70423","GGSL"
"IAFOST","2109","096069704249",0,"Z",0,"Z",0,60,"70424","GGSL"
"IAFOST","2109","096069704256",0,"Z",0,"Z",0,36,"70425","GGSL"
"IAFOST","2109","096069704263",0,"Z",0,"Z",0,72,"70426","GGSL"
"IAFOST","2109","096069704270",0,"Z",0,"Z",0,48,"70427","GGSL"
"IAFOST","2109","096069704287",0,"Z",0,"Z",0,144,"70428","GGSL"
"IAFOST","2109","096069704294",0,"Z",0,"Z",0,48,"70429","GGSL"
"IAFOST","2109","096069704300",0,"Z",0,"Z",0,48,"70430","GGSL"
"IAFOST","2109","096069704317",0,"Z",0,"Z",0,2,"70431","GGSL"
"IAFOST","2109","096069704447",0,"Z",0,"Z",0,2,"70444","GGSL"
"IAFOST","2109","096069704577",0,"Z",0,"Z",0,5,"70457","GGSL"
"IAFOST","2109","096069704591",5,"D",13,"D",0,0,"70459","GGSL"
"IAFOST","2109","096069704607",0,"Z",0,"Z",0,5,"70460","GGSL"
"IAFOST","2109","096069704621",0,"Z",0,"Z",0,5,"70462","GGSL"
"IAFOST","2109","096069704638",0,"Z",0,"Z",0,5,"70463","GGSL"
"IAFOST","2109","096069704645",0,"Z",0,"Z",0,5,"70464","GGSL"
"IAFOST","2109","096069704652",2,"D",225,"D",0,0,"70465","GGSL"
"IAFOST","2109","096069704775",0,"Z",0,"Z",0,2,"70477","GGSL"
"IAFOST","2109","096069704782",2,"D",25,"D",0,2,"70478","GGSL"
"IAFOST","2109","096069704812",0,"Z",0,"Z",0,2,"70481","GGSL"
"IAFOST","2109","096069704836",2,"D",25,"D",0,0,"70483","GGSL"
"IAFOST","2109","096069704843",2,"D",30,"D",0,22,"70484","GGSL"
"IAFOST","2109","096069704850",2,"D",30,"D",0,6,"70485","GGSL"
"IAFOST","2109","096069704867",0,"Z",0,"Z",0,6,"70486","GGSL"
"IAFOST","2109","096069704898",0,"Z",0,"Z",0,6,"70489","GGSL"
"IAFOST","2109","096069704904",4,"D",24,"D",0,0,"70490","GGSL"
"IAFOST","2109","096069704980",4,"D",24,"D",0,4,"70498","GGSL"
"IAFOST","2109","096069705000",4,"D",24,"D",0,4,"70500","GGSL"
"IAFOST","2109","096069705161",0,"Z",0,"Z",0,4,"70516","GGSL"
"IAFOST","2109","096069705208",0,"Z",0,"Z",0,4,"70520","GGSL"
"IAFOST","2109","096069705291",0,"Z",0,"Z",0,8,"70529","GGSL"
"IAFOST","2109","096069705321",3,"D",26,"D",0,0,"70532","GGSL"
"IAFOST","2109","096069705338",3,"D",26,"D",0,0,"70533","GGSL"
"IAFOST","2109","096069705345",0,"Z",0,"Z",0,3,"70534","GGSL"
"IAFOST","2109","096069705352",3,"D",26,"D",0,0,"70535","GGSL"
"IAFOST","2109","096069705369",3,"D",26,"D",0,3,"70536","GGSL"
"IAFOST","2109","096069705376",3,"D",26,"D",0,3,"70537","GGSL"
"IAFOST","2109","096069705383",3,"D",26,"D",0,3,"70538","GGSL"
"IAFOST","2109","096069705390",0,"Z",0,"Z",0,6,"70539","GGSL"
"IAFOST","2109","096069705406",3,"D",26,"D",0,3,"70540","GGSL"
"IAFOST","2109","096069705413",3,"D",26,"D",0,0,"70541","GGSL"
"IAFOST","2109","096069705444",0,"Z",0,"Z",0,2,"70544","GGSL"
"IAFOST","2109","096069705529",0,"Z",0,"Z",0,2,"70552","GGSL"
"IAFOST","2109","096069705567",0,"Z",0,"Z",0,2,"70556","GGSL"
"IAFOST","2109","096069705598",0,"Z",0,"Z",0,2,"70559","GGSL"
"IAFOST","2109","096069705628",0,"Z",0,"Z",0,2,"70562","GGSL"
"IAFOST","2109","096069705666",0,"Z",0,"Z",0,2,"70566","GGSL"
"IAFOST","2109","096069705697",0,"Z",0,"Z",0,4,"70569","GGSL"
"IAFOST","2109","096069705703",0,"Z",0,"Z",0,4,"70570","GGSL"
"IAFOST","2109","096069705819",4,"D",22,"D",0,8,"70581","GGSL"
"IAFOST","2109","096069705833",8,"D",44,"D",0,4,"70583","GGSL"
"IAFOST","2109","096069705857",4,"D",22,"D",0,4,"70585","GGSL"
"IAFOST","2109","096069705864",4,"D",22,"D",0,4,"70586","GGSL"
"IAFOST","2109","096069705918",0,"Z",0,"Z",0,3,"70591","GGSL"
"IAFOST","2109","096069705925",6,"D",51,"D",0,9,"70592","GGSL"
"IAFOST","2109","096069705932",6,"D",51,"D",0,3,"70593","GGSL"
"IAFOST","2109","096069705949",3,"D",26,"D",0,0,"70594","GGSL"
"IAFOST","2109","096069705956",3,"D",26,"D",0,3,"70595","GGSL"
"IAFOST","2109","096069705963",6,"D",51,"D",0,3,"70596","GGSL"
"IAFOST","2109","096069705970",12,"D",102,"D",0,0,"70597","GGSL"
"IAFOST","2109","096069705987",9,"D",77,"D",0,0,"70598","GGSL"
"IAFOST","2109","096069706014",8,"D",28,"D",0,0,"70601","GGSL"
"IAFOST","2109","096069706021",4,"D",14,"D",0,8,"70602","GGSL"
"IAFOST","2109","096069706038",4,"D",14,"D",0,0,"70603","GGSL"
"IAFOST","2109","096069706045",0,"Z",0,"Z",0,8,"70604","GGSL"
"IAFOST","2109","096069706069",0,"Z",0,"Z",0,4,"70606","GGSL"
"IAFOST","2109","096069706083",0,"Z",0,"Z",0,4,"70608","GGSL"
"IAFOST","2109","096069706090",0,"Z",0,"Z",0,4,"70609","GGSL"
"IAFOST","2109","096069706113",0,"Z",0,"Z",0,4,"70611","GGSL"
"IAFOST","2109","096069706120",0,"Z",0,"Z",0,4,"70612","GGSL"
"IAFOST","2109","096069706151",0,"Z",0,"Z",0,4,"70615","GGSL"
"IAFOST","2109","096069706168",4,"D",14,"D",0,0,"70616","GGSL"
"IAFOST","2109","096069706175",4,"D",14,"D",0,0,"70617","GGSL"
"IAFOST","2109","096069706199",0,"Z",0,"Z",0,8,"70619","GGSL"
"IAFOST","2109","096069706205",0,"Z",0,"Z",0,20,"70620","GGSL"
"IAFOST","2109","096069706212",0,"Z",0,"Z",0,16,"70621","GGSL"
"IAFOST","2109","096069706229",0,"Z",0,"Z",0,20,"70622","GGSL"
"IAFOST","2109","096069706236",0,"Z",0,"Z",0,12,"70623","GGSL"
"IAFOST","2109","096069706243",0,"Z",0,"Z",0,14,"70624","GGSL"
"IAFOST","2109","096069706250",2,"D",18,"D",0,12,"70625","GGSL"
"IAFOST","2109","096069706267",0,"Z",0,"Z",0,2,"70626","GGSL"
"IAFOST","2109","096069706274",0,"Z",0,"Z",0,10,"70627","GGSL"
"IAFOST","2109","096069706281",0,"Z",0,"Z",0,8,"70628","GGSL"
"IAFOST","2109","096069706298",0,"Z",0,"Z",0,14,"70629","GGSL"
"IAFOST","2109","096069706304",40,"D",340,"D",0,28,"70630","GGSL"
"IAFOST","2109","096069706311",0,"Z",0,"Z",0,2,"70631","GGSL"
"IAFOST","2109","096069706342",0,"Z",0,"Z",0,4,"70634","GGSL"
"IAFOST","2109","096069706373",0,"Z",0,"Z",0,2,"70637","GGSL"
"IAFOST","2109","096069706427",0,"Z",0,"Z",0,2,"70642","GGSL"
"IAFOST","2109","096069706595",0,"Z",0,"Z",0,2,"70659","GGSL"
"IAFOST","2109","096069706670",6,"D",12,"D",0,0,"70667","GGSL"
"IAFOST","2109","096069706687",6,"D",12,"D",0,24,"70668","GGSL"
"IAFOST","2109","096069706700",0,"Z",0,"Z",0,6,"70670","GGSL"
"IAFOST","2109","096069706724",6,"D",12,"D",0,12,"70672","GGSL"
"IAFOST","2109","096069706786",0,"Z",0,"Z",0,6,"70678","GGSL"
"IAFOST","2109","096069706847",2,"D",12,"D",0,3,"SS70684","GGSL"
"IAFOST","2109","096069706892",2,"D",12,"D",0,2,"SS70689","GGSL"
"IAFOST","2109","096069707066",2,"D",12,"D",0,2,"SS70706","GGSL"
"IAFOST","2109","096069707219",0,"Z",0,"Z",0,2,"SS70721","GGSL"
"IAFOST","2109","096069707233",0,"Z",0,"Z",0,2,"SS70723","GGSL"
"IAFOST","2109","096069707295",0,"Z",0,"Z",0,2,"SS70729","GGSL"
"IAFOST","2109","096069707356",0,"Z",0,"Z",0,1,"SB70735","GGSL"
"IAFOST","2109","096069707769",0,"Z",0,"Z",0,9,"70776","GGSL"
"IAFOST","2109","096069721093",0,"Z",0,"Z",0,2,"SS72109","GGSL"
"IAFOST","2109","096069721147",0,"Z",0,"Z",0,2,"SS72114","GGSL"
"IAFOST","2109","096069726081",0,"Z",0,"Z",0,1,"SS72608","GGSL"
"IAFOST","2109","096069726715",0,"Z",0,"Z",0,1,"SS72671","GGSL"
"IAFOST","2109","096069727521",4,"D",5,"D",0,0,"CC72752","GGSL"
"IAFOST","2109","096069727835",0,"Z",0,"Z",0,6,"CB72783","GGSL"
"IAFOST","2109","096069727842",4,"D",5,"D",0,0,"CC72784","GGSL"
"IAFOST","2109","096069727859",0,"Z",0,"Z",0,6,"CB72785","GGSL"
"IAFOST","2109","096069727903",4,"D",5,"D",0,0,"CC72790","GGSL"
"IAFOST","2109","096069727910",0,"Z",0,"Z",0,6,"CB72791","GGSL"
"IAFOST","2109","096069728030",0,"Z",0,"Z",0,6,"CB72803","GGSL"
"IAFOST","2109","096069728269",4,"D",5,"D",0,0,"CC72826","GGSL"
"IAFOST","2109","096069728412",0,"Z",0,"Z",0,6,"CB72841","GGSL"
"IAFOST","2109","096069728733",0,"Z",0,"Z",0,6,"CB72873","GGSL"
"IAFOST","2109","096069729341",4,"D",5,"D",0,0,"CC72934","GGSL"
"IAFOST","2109","096069729389",4,"D",5,"D",0,0,"CC72938","GGSL"
"IAFOST","2109","096069729426",4,"D",5,"D",0,0,"CC72942","GGSL"
"IAFOST","2109","096069729501",4,"D",5,"D",0,0,"CC72950","GGSL"
"IAFOST","2109","096069729587",4,"D",5,"D",0,0,"CC72958","GGSL"
"IAFOST","2109","096069732266",4,"D",5,"D",0,0,"CC73226","GGSL"
"IAFOST","2109","096069733409",4,"D",5,"D",0,0,"CC73340","GGSL"
"IAFOST","2109","096069734390",1,"D",6,"D",0,0,"SS73439","GGSL"
"IAFOST","2109","096069737704",0,"Z",0,"Z",0,1,"SS73770","GGSL"
"IAFOST","2109","096069738169",4,"D",5,"D",0,0,"CC73816","GGSL"
"IAFOST","2109","096069738299",0,"Z",0,"Z",0,6,"CB73829","GGSL"
"IAFOST","2109","096069738305",0,"Z",0,"Z",0,4,"CC73830","GGSL"
"IAFOST","2109","096069738435",0,"Z",0,"Z",0,6,"CB73843","GGSL"
"IAFOST","2109","096069738893",0,"Z",0,"Z",0,1,"SS73889","GGSL"
"IAFOST","2109","096069739470",1,"D",6,"D",0,0,"SS73947","GGSL"
"IAFOST","2109","096069741541",1,"D",6,"D",0,1,"SS74154","GGSL"
"IAFOST","2109","096069742845",4,"D",5,"D",0,0,"CC74284","GGSL"
"IAFOST","2109","096069743170",0,"Z",0,"Z",0,6,"CB74317","GGSL"
"IAFOST","2109","096069743965",0,"Z",0,"Z",0,6,"SB74396","GGSL"
"IAFOST","2109","096069744313",0,"Z",0,"Z",0,6,"SB74431","GGSL"
"IAFOST","2109","096069744351",0,"Z",0,"Z",0,1,"SS74435","GGSL"
"IAFOST","2109","096069744405",1,"D",6,"D",0,2,"SS74440","GGSL"
"IAFOST","2109","096069744573",0,"Z",0,"Z",0,6,"CB74457","GGSL"
"IAFOST","2109","096069744610",0,"Z",0,"Z",0,6,"CB74461","GGSL"
"IAFOST","2109","096069744702",4,"D",5,"D",0,0,"CC74470","GGSL"
"IAFOST","2109","096069744900",4,"D",5,"D",0,0,"CC74490","GGSL"
"IAFOST","2109","096069744924",4,"D",5,"D",0,0,"CC74492","GGSL"
"IAFOST","2109","096069744948",4,"D",5,"D",0,0,"CC74494","GGSL"
"IAFOST","2109","096069745044",4,"D",5,"D",0,0,"CC74504","GGSL"
"IAFOST","2109","096069745327",4,"D",5,"D",0,0,"CC74532","GGSL"
"IAFOST","2109","096069745334",0,"Z",0,"Z",0,6,"CB74533","GGSL"
"IAFOST","2109","096069746676",0,"Z",0,"Z",0,6,"CB74667","GGSL"
"IAFOST","2109","096069746812",0,"Z",0,"Z",0,6,"CB74681","GGSL"
"IAFOST","2109","096069747321",4,"D",5,"D",0,0,"CC74732","GGSL"
"IAFOST","2109","096069747666",4,"D",5,"D",0,0,"CC74766","GGSL"
"IAFOST","2109","096069747826",4,"D",5,"D",0,0,"CC74782","GGSL"
"IAFOST","2109","096069747833",0,"Z",0,"Z",0,6,"CB74783","GGSL"
"IAFOST","2109","096069748106",0,"Z",0,"Z",0,6,"SB74810","GGSL"
"IAFOST","2109","096069749462",0,"Z",0,"Z",0,1,"SS74946","GGSL"
"IAFOST","2109","096069749677",0,"Z",0,"Z",0,4,"SS74967","GGSL"
"IAFOST","2109","096069750031",1,"D",6,"D",0,0,"SS75003","GGSL"
"IAFOST","2109","096069750055",3,"D",18,"D",0,0,"SS75005","GGSL"
"IAFOST","2109","096069750079",2,"D",12,"D",0,0,"SS75007","GGSL"
"IAFOST","2109","096069750185",0,"Z",0,"Z",0,6,"SB75018","GGSL"
"IAFOST","2109","096069750437",0,"Z",0,"Z",0,2,"SS75043","GGSL"
"IAFOST","2109","096069750543",0,"Z",0,"Z",0,6,"SB75054","GGSL"
"IAFOST","2109","096069751915",4,"D",5,"D",0,0,"CC75191","GGSL"
"IAFOST","2109","096069751984",0,"Z",0,"Z",0,6,"CB75198","GGSL"
"IAFOST","2109","096069752097",4,"D",5,"D",0,0,"CC75209","GGSL"
"IAFOST","2109","096069752110",4,"D",5,"D",0,0,"CC75211","GGSL"
"IAFOST","2109","096069752165",0,"Z",0,"Z",0,6,"CB75216","GGSL"
"IAFOST","2109","096069753599",0,"Z",0,"Z",0,1,"SS75359","GGSL"
"IAFOST","2109","096069753667",0,"Z",0,"Z",0,6,"SB75366","GGSL"
"IAFOST","2109","096069753858",1,"D",6,"D",0,0,"SS75385","GGSL"
"IAFOST","2109","096069773306",0,"Z",0,"Z",0,9,"77330","GGSL"
"IAFOST","2109","096069773313",0,"Z",0,"Z",0,9,"77331","GGSL"
"IAFOST","2109","096069773320",0,"Z",0,"Z",0,6,"77332","GGSL"
"IAFOST","2109","096069773337",0,"Z",0,"Z",0,9,"77333","GGSL"
"IAFOST","2109","096069773351",0,"Z",0,"Z",0,6,"77335","GGSL"
"IAFOST","2109","096069773368",0,"Z",0,"Z",0,3,"77336","GGSL"
"IAFOST","2109","096069773375",0,"Z",0,"Z",0,9,"77337","GGSL"
"IAFOST","2109","096069773382",0,"Z",0,"Z",0,36,"77338","GGSL"
"IAFOST","2109","096069773399",0,"Z",0,"Z",0,15,"77339","GGSL"
"IAFOST","2109","096069773405",0,"Z",0,"Z",0,33,"77340","GGSL"
"IAFOST","2109","096069773412",0,"Z",0,"Z",0,2,"77341","GGSL"
"IAFOST","2109","096069773443",0,"Z",0,"Z",0,2,"77344","GGSL"
"IAFOST","2109","096069773450",2,"D",19,"D",0,2,"77345","GGSL"
"IAFOST","2109","096069773467",2,"D",19,"D",0,6,"77346","GGSL"
"IAFOST","2109","096069773474",4,"D",38,"D",0,4,"77347","GGSL"
"IAFOST","2109","096069971009",0,"Z",0,"Z",0,4,"97100","GGSL"
"IAFOST","2109","096587100585",0,"Z",0,"Z",0,8,"10058","GGSL"
"IAFOST","2109","096587100615",0,"Z",0,"Z",0,2,"10061","GGSL"
"IAFOST","2109","096587100677",0,"Z",0,"Z",0,16,"10067","GGSL"
"IAFOST","2109","096587100684",0,"Z",0,"Z",0,4,"10068","GGSL"
"IAFOST","2109","096587100691",0,"Z",0,"Z",0,4,"10069","GGSL"
"IAFOST","2109","096587100707",0,"Z",0,"Z",0,4,"10070","GGSL"
"IAFOST","2109","096587100721",0,"Z",0,"Z",0,8,"10072","GGSL"
"IAFOST","2109","096587100738",0,"Z",0,"Z",0,4,"10073","GGSL"
"IAFOST","2109","096587100745",0,"Z",0,"Z",0,3,"10074","GGSL"
"IAFOST","2109","096587100752",0,"Z",0,"Z",0,12,"10075","GGSL"
"IAFOST","2109","096587100882",0,"Z",0,"Z",0,72,"10088","GGSL"
"IAFOST","2109","096587101032",0,"Z",0,"Z",0,2,"10103","GGSL"
"IAFOST","2109","096587106167",0,"Z",0,"Z",0,2,"10616","GGSL"
"IAFOST","2109","096587106198",0,"Z",0,"Z",0,6,"10619","GGSL"
"IAFOST","2109","096587107041",0,"Z",0,"Z",0,2,"10704","GGSL"
"IAFOST","2109","096587107058",0,"Z",0,"Z",0,2,"10705","GGSL"
"IAFOST","2109","096587107072",0,"Z",0,"Z",0,6,"10707","GGSL"
"IAFOST","2109","096587107096",0,"Z",0,"Z",0,2,"10709","GGSL"
"IAFOST","2109","096587107133",0,"Z",0,"Z",0,2,"10713","GGSL"
"IAFOST","2109","096587107140",0,"Z",0,"Z",0,2,"10714","GGSL"
"IAFOST","2109","096587107218",0,"Z",0,"Z",0,2,"10721","GGSL"
"IAFOST","2109","096587107317",0,"Z",0,"Z",0,6,"10731","GGSL"
"IAFOST","2109","096587107799",0,"Z",0,"Z",0,6,"10779","GGSL"
"IAFOST","2109","096587107867",0,"Z",0,"Z",0,4,"10786","GGSL"
"IAFOST","2109","096587107881",0,"Z",0,"Z",0,2,"10788","GGSL"
"IAFOST","2109","096587108215",0,"Z",0,"Z",0,6,"10821","GGSL"
"IAFOST","2109","096587108222",0,"Z",0,"Z",0,2,"10822","GGSL"
"IAFOST","2109","096587108239",0,"Z",0,"Z",0,2,"10823","GGSL"
"IAFOST","2109","096587108246",0,"Z",0,"Z",0,3,"10824","GGSL"
"IAFOST","2109","096587108444",0,"Z",0,"Z",0,4,"10844","GGSL"
"IAFOST","2109","096587108796",0,"Z",0,"Z",0,4,"10879","GGSL"
"IAFOST","2109","096587108826",0,"Z",0,"Z",0,2,"10882","GGSL"
"IAFOST","2109","096587108833",0,"Z",0,"Z",0,2,"10883","GGSL"
"IAFOST","2109","096587117088",0,"Z",0,"Z",0,4,"11708","GGSL"
"IAFOST","2109","096587120842",0,"Z",0,"Z",0,12,"12084","GGSL"
"IAFOST","2109","096587140840",0,"Z",0,"Z",0,12,"14084","GGSL"
"IAFOST","2109","096587141458",0,"Z",0,"Z",0,4,"14145","GGSL"
"IAFOST","2109","096587151938",0,"Z",0,"Z",0,2,"15193","GGSL"
"IAFOST","2109","096587152119",0,"Z",0,"Z",0,10,"15211","GGSL"
"IAFOST","2109","096587152560",0,"Z",0,"Z",0,4,"15256","GGSL"
"IAFOST","2109","096587157107",0,"Z",0,"Z",0,24,"15710","GGSL"
"IAFOST","2109","096587159699",0,"Z",0,"Z",0,12,"15969","GGSL"
"IAFOST","2109","096587159705",0,"Z",0,"Z",0,12,"15970","GGSL"
"IAFOST","2109","096587163146",0,"Z",0,"Z",0,12,"16314","GGSL"
"IAFOST","2109","096587163153",0,"Z",0,"Z",0,2,"16315","GGSL"
"IAFOST","2109","096587163184",0,"Z",0,"Z",0,20,"16318","GGSL"
"IAFOST","2109","096587164228",0,"Z",0,"Z",0,4,"16422","GGSL"
"IAFOST","2109","096587164273",0,"Z",0,"Z",0,16,"16427","GGSL"
"IAFOST","2109","096587164747",0,"Z",0,"Z",0,8,"16474","GGSL"
"IAFOST","2109","096587164785",0,"Z",0,"Z",0,3,"16478","GGSL"
"IAFOST","2109","096587165706",0,"Z",0,"Z",0,4,"16570","GGSL"
"IAFOST","2109","096587167687",0,"Z",0,"Z",0,8,"16768","GGSL"
"IAFOST","2109","096587167694",0,"Z",0,"Z",0,12,"16769","GGSL"
"IAFOST","2109","096587167731",0,"Z",0,"Z",0,16,"16773","GGSL"
"IAFOST","2109","096587169353",0,"Z",0,"Z",0,6,"16935","GGSL"
"IAFOST","2109","096587170915",0,"Z",0,"Z",0,30,"17091","GGSL"
"IAFOST","2109","096587171103",0,"Z",0,"Z",0,8,"17110","GGSL"
"IAFOST","2109","096587174104",0,"Z",0,"Z",0,12,"17410","GGSL"
