"OHBFG","2107","049121278998",2.00,"D",2813.79,"D",.00,.00,"SWGLB355FBLU","GGSL"
"OHBFG","2107","049121279728",20.00,"D",208.40,"D",100.00,.00,"1128HYCR","GGSL"
"OHBFG","2107","049121281356",10.00,"D",85.40,"D",.00,.00,"1128DULTMAR","GGSL"
"OHBFG","2107","049121281486",10.00,"D",62.00,"D",150.00,.00,"1128JYCR","GGSL"
"OHBFG","2107","049121281509",10.00,"D",30.80,"D",.00,.00,"1128JULTMAR","GGSL"
"OHBFG","2107","049121282612",10.00,"D",67.70,"D",.00,.00,"1128FULTMAR","GGSL"
"OHBFG","2107","049121282629",10.00,"D",50.00,"D",.00,.00,"1128HULTMAR","GGSL"
"OHBFG","2107","049121286740",1.00,"D",928.21,"D",.00,.00,"GLB287MIXD","GGSL"
"OHBFG","2107","049121287075",1.00,"D",1382.50,"D",.00,.00,"SWGLB252GBLK","GGSL"
"OHBFG","2107","049121287792",8.00,"D",43.52,"D",333.00,.00,"6040SA500","GGSL"
"OHBFG","2107","049121287815",16.00,"D",60.48,"D",21.00,4.00,"6040LA500","GGSL"
"OHBFG","2107","049121287839",6.00,"D",45.54,"D",80.00,.00,"6040MA344","GGSL"
"OHBFG","2107","049121287907",6.00,"D",58.50,"D",55.00,.00,"7886LA344","GGSL"
"OHBFG","2107","049121287952",2.00,"D",92.08,"D",273.00,.00,"8417LA344","GGSL"
"OHBFG","2107","049121287976",24.00,"D",222.24,"D",22.00,.00,"6163MA500","GGSL"
"OHBFG","2107","049121287983",8.00,"D",101.12,"D",322.00,.00,"6163LA500","GGSL"
"OHBFG","2107","049121288072",6.00,"D",36.27,"D",.00,.00,"8780SA717","GGSL"
"OHBFG","2107","049121288096",2.00,"D",135.40,"D",164.00,.00,"8780LA717","GGSL"
"OHBFG","2107","049121288133",4.00,"D",56.76,"D",30.00,.00,"880LA584ASST","GGSL"
"OHBFG","2107","049121288188",-2.00,"C",-9.46,"C",.00,.00,"8810LA584","GGSL"
"OHBFG","2107","049121289321",3.00,"D",4740.01,"D",6.00,.00,"SWVOB006VOLMIBL","GGSL"
"OHBFG","2107","049121291287",7.00,"D",4381.79,"D",.00,.00,"LFB077MIXA","GGSL"
"OHBFG","2107","049121291294",7.00,"D",4381.79,"D",.00,.00,"LFB077MIXB","GGSL"
"OHBFG","2107","049121291539",8.00,"D",61.84,"D",230.00,.00,"16256-02RUST","GGSL"
"OHBFG","2107","049121291546",4.00,"D",30.92,"D",173.00,32.00,"16256-03WEWHIT","GGSL"
"OHBFG","2107","049121291614",24.00,"D",124.24,"D",120.00,.00,"16325-01DRKBRN","GGSL"
"OHBFG","2107","049121291676",8.00,"D",57.92,"D",16.00,.00,"16337-01DRKBRN","GGSL"
"OHBFG","2107","049121291690",16.00,"D",110.40,"D",176.00,.00,"16337-03SEASTONE","GGSL"
"OHBFG","2107","049121291706",16.00,"D",42.88,"D",69.00,.00,"16344-01DRKBRN","GGSL"
"OHBFG","2107","049121291713",16.00,"D",42.88,"D",200.00,.00,"16344-02BRN","GGSL"
"OHBFG","2107","049121291737",12.00,"D",481.78,"D",294.00,.00,"16344MIXA","GGSL"
"OHBFG","2107","049121291744",16.00,"D",130.88,"D",160.00,.00,"16345-01DRKBRN","GGSL"
"OHBFG","2107","049121291751",8.00,"D",65.44,"D",188.00,.00,"16345-02BRN","GGSL"
"OHBFG","2107","049121291812",-4.00,"C",-37.66,"C",.00,.00,"16516-04LTGRAY","GGSL"
"OHBFG","2107","049121291836",-2.00,"C",-22.85,"C",.00,.00,"16518-04LTGRAY","GGSL"
"OHBFG","2107","049121291867",-1.00,"C",-11.74,"C",184.00,.00,"16546BLACK","GGSL"
"OHBFG","2107","049121291874",-2.00,"C",-23.48,"C",247.00,.00,"16546RUST","GGSL"
"OHBFG","2107","049121291980",24.00,"D",553.24,"D",108.00,.00,"6181DGLGLBLU","GGSL"
"OHBFG","2107","049121292000",1.00,"D",17.62,"D",29.00,.00,"61812FBGLCR","GGSL"
"OHBFG","2107","049121292017",2.00,"D",33.32,"D",1.00,.00,"61812FGLGLBLU","GGSL"
"OHBFG","2107","049121293236",-1.00,"C",-39.88,"C",.00,.00,"2558BVOLMIBL","GGSL"
"OHBFG","2107","049121293472",-1.00,"C",-75.48,"C",.00,.00,"2685AVOLMIBL","GGSL"
"OHBFG","2107","049121299634",12.00,"D",303.72,"D",40.00,.00,"61812DBGLBLU","GGSL"
"OHBFG","2107","049121300286",2.00,"D",2587.46,"D",.00,.00,"ECGLB252MIXA","GGSL"
"OHBFG","2107","049121300323",2.00,"D",1797.47,"D",8.00,.00,"ECGLB254MIXA","GGSL"
"OHBFG","2107","049121300590",1.00,"D",1049.80,"D",1.00,1.00,"VOB001MIXB","GGSL"
"OHBFG","2107","049121300668",1.00,"D",923.26,"D",.00,.00,"VOB004VOLMTHON","GGSL"
"OHBFG","2107","049121300705",2.00,"D",2169.79,"D",.00,.00,"VOB006MIXB","GGSL"
"OHBFG","2107","049121301634",-1.00,"C",-38.22,"C",.00,.00,"2239AANTWHIT","GGSL"
"OHBFG","2107","049121304420",3.00,"D",2319.85,"D",3.00,.00,"GLB080ANTLBLU","GGSL"
"OHBFG","2107","049121304437",3.00,"D",2260.87,"D",3.00,3.00,"GLB080ANTWHIT","GGSL"
"OHBFG","2107","049121304949",4.00,"D",2541.52,"D",.00,.00,"VOB002VOLWHIT","GGSL"
"OHBFG","2107","049121306745",8.00,"D",65.20,"D",65.00,.00,"1305GBLK","GGSL"
"OHBFG","2107","049121306769",8.00,"D",31.36,"D",14.00,.00,"1305LBLU","GGSL"
"OHBFG","2107","049121306783",8.00,"D",31.36,"D",80.00,.00,"1305ULTMAR","GGSL"
"OHBFG","2107","049121306806",8.00,"D",31.36,"D",104.00,.00,"1305WHIT","GGSL"
"OHBFG","2107","049121306905",10.00,"D",66.70,"D",160.00,5.00,"1126JGLGRN","GGSL"
"OHBFG","2107","049121306912",10.00,"D",172.00,"D",240.00,.00,"1128DYCR","GGSL"
"OHBFG","2107","049121306967",-1.00,"C",-23.64,"C",161.00,.00,"1128BGBLK","GGSL"
"OHBFG","2107","049121306998",-2.00,"C",-58.88,"C",150.00,.00,"1128AWHIT","GGSL"
"OHBFG","2107","049121307957",7.00,"D",4865.88,"D",6.00,6.00,"SWGLB334WHIT","GGSL"
"OHBFG","2107","049121308411",-2.00,"C",-352.62,"C",.00,.00,"SW2182AWHIT","GGSL"
"OHBFG","2107","049121308541",3.00,"D",1906.14,"D",.00,.00,"VOB002VOLLBLU","GGSL"
"OHBFG","2107","049121308732",4.00,"D",3159.25,"D",16.00,8.00,"SWGLB334LBLU","GGSL"
"OHBFG","2107","049121314979",4.00,"D",3579.16,"D",4.00,.00,"GLB197MTBLK","GGSL"
"OHBFG","2107","049121315006",1.00,"D",967.98,"D",.00,.00,"GLB197ULTMAR","GGSL"
"OHBFG","2107","049121324480",1.00,"D",828.93,"D",3.00,2.00,"GLB321MTBLK","GGSL"
"OHBFG","2107","049121324510",2.00,"D",1933.50,"D",1.00,.00,"GLB321GBLK","GGSL"
"OHBFG","2107","049121325210",-1.00,"C",-21.35,"C",.00,.00,"1308BDGR","GGSL"
"OHBFG","2107","049121326842",26.00,"D",31042.33,"D",49.00,8.00,"ECGLB257MIXA","GGSL"
"OHBFG","2107","049121326859",5.00,"D",6376.83,"D",8.00,.00,"ECGLB257MIXB","GGSL"
"OHBFG","2107","049121326880",8.00,"D",114.72,"D",136.00,.00,"8353S-A344","GGSL"
"OHBFG","2107","049121326897",6.00,"D",193.32,"D",321.00,.00,"8353L-A344","GGSL"
"OHBFG","2107","049121326927",8.00,"D",106.40,"D",276.00,.00,"9661S-A344","GGSL"
"OHBFG","2107","049121326934",6.00,"D",154.26,"D",250.00,.00,"9661L-A344","GGSL"
"OHBFG","2107","049121326958",11.00,"D",235.84,"D",236.00,.00,"9190L-A344","GGSL"
"OHBFG","2107","049121327016",-2.00,"C",-14.98,"C",.00,.00,"9305L-A344","GGSL"
"OHBFG","2107","049121327023",5.00,"D",53.50,"D",1.00,.00,"9191S-A344","GGSL"
"OHBFG","2107","049121327030",4.00,"D",62.04,"D",.00,.00,"9191L-A344","GGSL"
"OHBFG","2107","049121329607",3.00,"D",3674.16,"D",9.00,3.00,"ECGLB257MIXC","GGSL"
"OHBFG","2107","049121332300",2.00,"D",1562.02,"D",.00,.00,"SWGLB357WHIT","GGSL"
"OHBFG","2107","049121336131",6.00,"D",3553.59,"D",.00,.00,"VOB001MIXD","GGSL"
"OHBFG","2107","049121336186",2.00,"D",2285.05,"D",.00,.00,"VOB003MIXC","GGSL"
"OHBFG","2107","049121338524",6.00,"D",4071.90,"D",1.00,.00,"LFB081GRAYWHITE","GGSL"
"OHBFG","2107","049121338531",4.00,"D",2714.60,"D",.00,.00,"LFB081VERDI","GGSL"
"OHBFG","2107","049121338548",4.00,"D",2714.60,"D",.00,.00,"LFB081WEBROWN","GGSL"
"OHBFG","2107","049121338579",3.00,"D",1913.73,"D",.00,.00,"LFB084MIXA","GGSL"
"OHBFG","2107","049121338586",3.00,"D",1661.55,"D",.00,.00,"LFB085MIXA","GGSL"
"OHBFG","2107","049121338708",10.00,"D",561.80,"D",220.00,.00,"244407PEACOCK","GGSL"
"OHBFG","2107","049121338715",11.00,"D",617.98,"D",224.00,.00,"244407ULTMAR","GGSL"
"OHBFG","2107","049121338913",6.00,"D",161.40,"D",116.00,.00,"61812DRED","GGSL"
"OHBFG","2107","049121339002",27.00,"D",466.51,"D",216.00,.00,"61812FRED","GGSL"
"OHBFG","2107","049121339071",13.00,"D",341.18,"D",40.00,.00,"6181DORANGE","GGSL"
"OHBFG","2107","049121339088",2.00,"D",52.56,"D",2.00,.00,"6181DPEACOCK","GGSL"
"OHBFG","2107","049121339095",16.00,"D",419.18,"D",265.00,.00,"6181DRED","GGSL"
"OHBFG","2107","049121339149",2.00,"D",36.00,"D",24.00,.00,"6181FLONGRAY","GGSL"
"OHBFG","2107","049121339163",14.00,"D",255.31,"D",295.00,.00,"6181FORANGE","GGSL"
"OHBFG","2107","049121339217",-1.00,"C",-12.48,"C",.00,.00,"HTX14135SAUA-B701","GGSL"
"OHBFG","2107","049121339224",-1.00,"C",-12.48,"C",.00,.00,"HTX14135SAUA-B548-B610","GGSL"
"OHBFG","2107","049121339231",9.00,"D",464.83,"D",752.00,40.00,"HTX14135SAUAMIXF","GGSL"
"OHBFG","2107","049121339255",-1.00,"C",-6.94,"C",.00,.00,"HTS14135SAUB-B961","GGSL"
"OHBFG","2107","049121339286",8.00,"D",443.17,"D",385.00,35.00,"HTX14135SAUBMIXF","GGSL"
"OHBFG","2107","049121339309",-2.00,"C",-6.75,"C",.00,.00,"HTS14135SAUC-B961","GGSL"
"OHBFG","2107","049121339316",-1.00,"C",-3.38,"C",.00,.00,"HTX14135SAUC-B701","GGSL"
"OHBFG","2107","049121339330",4.00,"D",231.40,"D",720.00,30.00,"HTX14135SAUCMIXF","GGSL"
"OHBFG","2107","049121339385",3.00,"D",164.86,"D",12.00,2.00,"HTX14193SAUAMIXF","GGSL"
"OHBFG","2107","049121339439",11.00,"D",690.11,"D",780.00,36.00,"HTX14193SAUBMIXF","GGSL"
"OHBFG","2107","049121339484",15.00,"D",985.76,"D",1551.00,22.00,"HTX14193SAUCMIXF","GGSL"
"OHBFG","2107","049121339538",2.00,"D",87.92,"D",408.00,.00,"HTX15115AMIXF","GGSL"
"OHBFG","2107","049121339583",3.00,"D",136.56,"D",288.00,.00,"HTX15115BMIXF","GGSL"
"OHBFG","2107","049121339637",3.00,"D",143.35,"D",108.00,.00,"HTX15115CMIXF","GGSL"
"OHBFG","2107","049121339682",1.00,"D",65.94,"D",141.00,.00,"HTX15131AMIXF","GGSL"
"OHBFG","2107","049121339903",3.00,"D",48.06,"D",278.00,2.00,"HTX173581AMIXF","GGSL"
"OHBFG","2107","049121340053",2.00,"D",28.56,"D",224.00,2.00,"HTX173582BMIXF","GGSL"
"OHBFG","2107","049121340190",2.00,"D",87.51,"D",45.00,.00,"HTX173583CMIXE","GGSL"
"OHBFG","2107","049121340299",-1.00,"C",-3.34,"C",.00,.00,"HTX173591A-722","GGSL"
"OHBFG","2107","049121340503",2.00,"D",28.56,"D",87.00,1.00,"HTX173592BMIXF","GGSL"
"OHBFG","2107","049121340640",2.00,"D",87.51,"D",18.00,.00,"HTX173593CMIXE","GGSL"
"OHBFG","2107","049121340770",6.00,"D",47.76,"D",2049.00,.00,"16625ABLTGRAY","GGSL"
"OHBFG","2107","049121340800",11.00,"D",95.15,"D",1818.00,.00,"16625ABGRAY","GGSL"
"OHBFG","2107","049121341005",24.00,"D",122.03,"D",72.00,.00,"16703BARNGRAY","GGSL"
"OHBFG","2107","049121341043",24.00,"D",105.08,"D",16.00,.00,"16254BROUGHMOSS","GGSL"
"OHBFG","2107","049121341791",3.00,"D",1686.93,"D",.00,.00,"GLB249LBLU","GGSL"
"OHBFG","2107","049121342088",-1.00,"C",-254.58,"C",.00,.00,"SW22292AVOLMIBL","GGSL"
"OHBFG","2107","049121342187",3.00,"D",1990.62,"D",.00,.00,"VOB002VOLMIBL","GGSL"
"OHBFG","2107","049121342361",4.00,"D",2491.20,"D",.00,.00,"GLB321RED","GGSL"
"OHBFG","2107","049121342651",-1.00,"C",-125.39,"C",.00,.00,"SW22292BVOLMIBL","GGSL"
"OHBFG","2107","049121343627",1.00,"D",1078.82,"D",.00,.00,"GLB249MIXP","GGSL"
"OHBFG","2107","049121344853",2.00,"D",2128.76,"D",.00,.00,"SWVOB014VOLFBR","GGSL"
"OHBFG","2107","049121347649",-1.00,"C",-54.65,"C",.00,.00,"13622AMTBLK","GGSL"
"OHBFG","2107","049121347731",1.00,"D",1134.47,"D",.00,.00,"GLB201WHIT","GGSL"
"OHBFG","2107","049121348141",8.00,"D",31.36,"D",.00,.00,"1305MTBLK","GGSL"
"OHBFG","2107","049121350427",3.00,"D",2577.92,"D",.00,.00,"GLB249FBLK","GGSL"
"OHBFG","2107","049121352858",1.00,"D",969.45,"D",.00,.00,"SWGLB278GBLK","GGSL"
"OHBFG","2107","049121353121",6.00,"D",70.38,"D",.00,.00,"W3003GT-DB-6","GGSL"
"OHBFG","2107","049121353138",24.00,"D",348.12,"D",18.00,.00,"W3003CP-HG-6","GGSL"
"OHBFG","2107","049121353411",6.00,"D",8298.72,"D",10.00,.00,"ECGLB266MIXD","GGSL"
"OHBFG","2107","049121353541",9.00,"D",14675.98,"D",16.00,.00,"ECGLB268MIXA","GGSL"
"OHBFG","2107","049121354036",5.00,"D",6381.80,"D",16.00,.00,"ECGLB269MIXA","GGSL"
"OHBFG","2107","049121354456",-1.00,"C",-13.99,"C",.00,.00,"11106ALBLU","GGSL"
"OHBFG","2107","049121354531",-1.00,"C",-15.03,"C",.00,.00,"11103AULTMAR","GGSL"
"OHBFG","2107","049121354586",-1.00,"C",-9.37,"C",.00,.00,"11103BMTWHIT","GGSL"
"OHBFG","2107","049121354593",-1.00,"C",-4.62,"C",.00,.00,"11103CMTWHIT","GGSL"
"OHBFG","2107","049121354685",20.00,"D",14677.52,"D",10.00,2.00,"ECVOB001MIXA","GGSL"
"OHBFG","2107","049121354814",4.00,"D",5309.27,"D",4.00,.00,"SWGLB351EGGPLANT","GGSL"
"OHBFG","2107","049121354975",-2.00,"C",-249.50,"C",.00,.00,"SW11027APEACOCK","GGSL"
"OHBFG","2107","049121354982",-1.00,"C",-73.14,"C",.00,.00,"SW11027BPEACOCK","GGSL"
"OHBFG","2107","049121355002",-2.00,"C",-256.50,"C",.00,.00,"SW11029APEACOCK","GGSL"
"OHBFG","2107","049121355019",-1.00,"C",-74.63,"C",.00,.00,"SW11029BPEACOCK","GGSL"
"OHBFG","2107","049121355026",1.00,"D",992.00,"D",.00,.00,"SWGLB351WHIT","GGSL"
"OHBFG","2107","049121355095",1.00,"D",1457.36,"D",.00,.00,"SWGLB352EGGPLANT","GGSL"
"OHBFG","2107","049121355309",1.00,"D",1457.36,"D",.00,.00,"SWGLB352WHIT","GGSL"
"OHBFG","2107","049121355880",3.00,"D",1869.24,"D",2.00,.00,"LFB101MIXA","GGSL"
"OHBFG","2107","049121355996",3.00,"D",1869.24,"D",.00,.00,"LFB102DRKGRAY","GGSL"
"OHBFG","2107","049121356108",3.00,"D",1869.24,"D",.00,.00,"LFB102GRAY","GGSL"
"OHBFG","2107","049121356214",3.00,"D",1869.24,"D",.00,.00,"LFB102MARSALA","GGSL"
"OHBFG","2107","049121356320",3.00,"D",1869.24,"D",.00,.00,"LFB102TAUPE","GGSL"
"OHBFG","2107","049121356436",2.00,"D",1357.30,"D",.00,.00,"LFB103DRKGRAY","GGSL"
"OHBFG","2107","049121356498",-3.00,"C",-164.57,"C",.00,.00,"101428ADRKGRAY","GGSL"
"OHBFG","2107","049121356528",3.00,"D",2035.95,"D",.00,.00,"LFB103LTGRAY","GGSL"
"OHBFG","2107","049121356702",3.00,"D",1587.69,"D",.00,.00,"LFB104MIXA","GGSL"
"OHBFG","2107","049121356795",4.00,"D",2346.08,"D",.00,.00,"LFB105LTRATTAN","GGSL"
"OHBFG","2107","049121357570",1.00,"D",579.69,"D",.00,.00,"LFB110MIXA","GGSL"
"OHBFG","2107","049121358256",11.00,"D",67.32,"D",1044.00,.00,"1685908GRAY","GGSL"
"OHBFG","2107","049121358263",48.00,"D",114.03,"D",1584.00,.00,"1686008GRAY","GGSL"
"OHBFG","2107","049121358270",18.00,"D",109.59,"D",220.00,.00,"1685909LTGRAY","GGSL"
"OHBFG","2107","049121358287",30.00,"D",72.06,"D",912.00,.00,"1686009LTGRAY","GGSL"
"OHBFG","2107","049121358294",5.00,"D",32.33,"D",624.00,.00,"1685914DRKRED","GGSL"
"OHBFG","2107","049121358300",16.00,"D",40.16,"D",336.00,.00,"1686014DRKRED","GGSL"
"OHBFG","2107","049121358317",16.00,"D",82.88,"D",736.00,.00,"16861ABGRAY","GGSL"
"OHBFG","2107","049121358324",-4.00,"C",-13.50,"C",.00,.00,"1686108GRAY","GGSL"
"OHBFG","2107","049121358348",16.00,"D",83.92,"D",800.00,.00,"16861ABLTGRAY","GGSL"
"OHBFG","2107","049121358379",8.00,"D",45.60,"D",792.00,.00,"16861ABDRKRED","GGSL"
"OHBFG","2107","049121358386",-4.00,"C",-13.49,"C",.00,.00,"1686114DRKRED","GGSL"
"OHBFG","2107","049121358393",-1.00,"C",-1.61,"C",.00,.00,"1686214DRKRED","GGSL"
"OHBFG","2107","049121358447",-2.00,"C",-9.64,"C",.00,.00,"1686309LTGRAY","GGSL"
"OHBFG","2107","049121358454",-2.00,"C",-4.76,"C",.00,.00,"1686409LTGRAY","GGSL"
"OHBFG","2107","049121358461",2.00,"D",15.32,"D",80.00,.00,"16863ABDRKRED","GGSL"
"OHBFG","2107","049121358478",-1.00,"C",-5.13,"C",.00,.00,"1686314DRKRED","GGSL"
"OHBFG","2107","049121358492",28.00,"D",231.16,"D",656.00,.00,"16699ADANTWHIT","GGSL"
"OHBFG","2107","049121358546",25.00,"D",190.60,"D",316.00,.00,"16699ADBLKGRN","GGSL"
"OHBFG","2107","049121358591",30.00,"D",252.94,"D",948.00,.00,"16699ADBARNGRAY","GGSL"
"OHBFG","2107","049121358607",-6.00,"C",-39.49,"C",.00,.00,"1669901BARNGRAY","GGSL"
"OHBFG","2107","049121358614",-4.00,"C",-13.62,"C",.00,.00,"1670001BARNGRAY","GGSL"
"OHBFG","2107","049121358621",-3.00,"C",-6.84,"C",.00,.00,"1670101BARNGRAY","GGSL"
"OHBFG","2107","049121358638",-2.00,"C",-2.25,"C",.00,.00,"1670201BARNGRAY","GGSL"
"OHBFG","2107","049121358645",32.00,"D",162.56,"D",96.00,.00,"16705ACANTWHIT","GGSL"
"OHBFG","2107","049121358652",-1.00,"C",-5.03,"C",.00,.00,"1670505ANTWHIT","GGSL"
"OHBFG","2107","049121358683",32.00,"D",162.56,"D",124.00,.00,"16705ACBLKGRN","GGSL"
"OHBFG","2107","049121358720",36.00,"D",208.40,"D",384.00,.00,"16705ACBARNGRAY","GGSL"
"OHBFG","2107","049121358768",6.00,"D",53.16,"D",186.00,.00,"16703ABANTWHIT","GGSL"
"OHBFG","2107","049121358775",-2.00,"C",-10.67,"C",.00,.00,"1670305GRAY","GGSL"
"OHBFG","2107","049121358805",-2.00,"C",-10.67,"C",.00,.00,"1670310BLKGRN","GGSL"
"OHBFG","2107","049121358812",-1.00,"C",-5.49,"C",.00,.00,"1670410BLKGRN","GGSL"
"OHBFG","2107","049121358829",6.00,"D",47.84,"D",366.00,.00,"16703ABBARNGRAY","GGSL"
"OHBFG","2107","049121358836",-3.00,"C",-16.00,"C",.00,.00,"1670301BARNGRAY","GGSL"
"OHBFG","2107","049121358867",2.00,"D",28.20,"D",310.00,.00,"16826BANTWHIT","GGSL"
"OHBFG","2107","049121358874",8.00,"D",62.16,"D",360.00,.00,"16823CANTWHIT","GGSL"
"OHBFG","2107","049121358911",5.00,"D",188.91,"D",466.00,.00,"16825ACANTWHIT","GGSL"
"OHBFG","2107","049121358959",5.00,"D",188.91,"D",394.00,.00,"16825ACBARNGRAY","GGSL"
"OHBFG","2107","049121359123",6.00,"D",64.98,"D",272.00,.00,"17013BANTWHIT","GGSL"
"OHBFG","2107","049121359178",2.00,"D",26.21,"D",56.00,.00,"17015ABARNGRAY","GGSL"
"OHBFG","2107","049121359185",4.00,"D",36.18,"D",124.00,.00,"17016BBARNGRAY","GGSL"
"OHBFG","2107","049121359192",8.00,"D",49.68,"D",24.00,.00,"17017CBARNGRAY","GGSL"
"OHBFG","2107","049121359260",64.00,"D",204.16,"D",112.00,.00,"17294ACGRAY","GGSL"
"OHBFG","2107","049121359307",56.00,"D",152.88,"D",332.00,.00,"17294ACLTGRAY","GGSL"
"OHBFG","2107","049121359345",64.00,"D",218.04,"D",1860.00,.00,"17297ACGRAY","GGSL"
"OHBFG","2107","049121359352",-1.00,"C",-2.80,"C",.00,.00,"1729708GRAY","GGSL"
"OHBFG","2107","049121359383",60.00,"D",192.68,"D",756.00,.00,"17297ACLTGRAY","GGSL"
"OHBFG","2107","049121359437",-1.00,"C",-4.42,"C",.00,.00,"1912215PEARLGRN","GGSL"
"OHBFG","2107","049121359444",-1.00,"C",-2.96,"C",.00,.00,"1912315PEARLGRN","GGSL"
"OHBFG","2107","049121359475",-2.00,"C",-8.85,"C",.00,.00,"1912210COPPERBLK","GGSL"
"OHBFG","2107","049121359543",8.00,"D",75.22,"D",232.00,.00,"19125ACPEARLGRN","GGSL"
"OHBFG","2107","049121359567",-1.00,"C",-3.24,"C",.00,.00,"1912615PEARLGRN","GGSL"
"OHBFG","2107","049121359581",4.00,"D",34.78,"D",288.00,.00,"19125ACCOPPERBLK","GGSL"
"OHBFG","2107","049121359628",8.00,"D",75.22,"D",536.00,.00,"19125ACANTCOPPER","GGSL"
"OHBFG","2107","049121359666",4.00,"D",40.44,"D",164.00,.00,"19128ACPEARLGRN","GGSL"
"OHBFG","2107","049121359703",4.00,"D",40.44,"D",256.00,.00,"19128ACCOPPERBLK","GGSL"
"OHBFG","2107","049121359710",-1.00,"C",-4.92,"C",.00,.00,"1912810COPPERBLK","GGSL"
"OHBFG","2107","049121359734",-1.00,"C",-1.62,"C",.00,.00,"1913010COPPERBLK","GGSL"
"OHBFG","2107","049121359741",8.00,"D",80.88,"D",384.00,.00,"19128ACANTCOPPER","GGSL"
"OHBFG","2107","049121359758",-1.00,"C",-4.92,"C",.00,.00,"1912817ANTCOPPER","GGSL"
"OHBFG","2107","049121359789",4.00,"D",50.08,"D",80.00,.00,"17139AWHEAT","GGSL"
"OHBFG","2107","049121359796",4.00,"D",50.08,"D",88.00,.00,"17139ABLKGRN","GGSL"
"OHBFG","2107","049121359802",3.00,"D",37.56,"D",128.00,.00,"17139ABLKSILVER","GGSL"
"OHBFG","2107","049121359819",10.00,"D",187.71,"D",256.00,.00,"17119ACWHEAT","GGSL"
"OHBFG","2107","049121359857",2.00,"D",38.58,"D",4.00,.00,"17119ACBLKGRN","GGSL"
"OHBFG","2107","049121359895",-4.00,"C",-74.20,"C",43.00,.00,"17119ACBLKSILVER","GGSL"
"OHBFG","2107","049121364172",-1.00,"C",-41.08,"C",.00,.00,"11071ASCRULTMAR","GGSL"
"OHBFG","2107","049121364189",-1.00,"C",-41.08,"C",.00,.00,"11071ASCRWHIT","GGSL"
"OHBFG","2107","049121364264",-1.00,"C",-54.89,"C",.00,.00,"11072ASCRWHIT","GGSL"
"OHBFG","2107","049121369610",1.00,"D",1123.36,"D",.00,.00,"GLB252GOLDYCR","GGSL"
"OHBFG","2107","049121369771",2.00,"D",1088.62,"D",.00,.00,"GLB366ULTMAR","GGSL"
"OHBFG","2107","049121369788",2.00,"D",1088.62,"D",.00,.00,"GLB366WHIT","GGSL"
"OHBFG","2107","049121369856",1.00,"D",839.35,"D",.00,.00,"GLB371MIXA","GGSL"
"OHBFG","2107","049121369948",2.00,"D",1516.79,"D",.00,.00,"GLB377MIXA","GGSL"
"OHBFG","2107","049121369993",4.00,"D",3835.17,"D",.00,.00,"GLB379ANTWHIT","GGSL"
"OHBFG","2107","049121370166",1.00,"D",903.84,"D",2.00,1.00,"GLB384MIXA","GGSL"
"OHBFG","2107","049121370197",9.00,"D",7427.12,"D",36.00,36.00,"GLB385MIXA","GGSL"
"OHBFG","2107","049121370234",1.00,"D",1154.93,"D",.00,.00,"GLB387MIXA","GGSL"
"OHBFG","2107","049121370357",1.00,"D",1093.75,"D",.00,.00,"GLB394MIXA","GGSL"
"OHBFG","2107","049121370685",-1.00,"C",-57.83,"C",.00,.00,"2879BPEACOCK","GGSL"
"OHBFG","2107","049121370920",1.00,"D",1000.10,"D",.00,.00,"VOB008MIXE","GGSL"
"OHBFG","2107","049121371323",2.00,"D",2080.15,"D",2.00,.00,"VOB014FVOLPLUM","GGSL"
"OHBFG","2107","049121372412",15.00,"D",1305.17,"D",464.00,.00,"HTX18450MDWHIT","GGSL"
"OHBFG","2107","049121372429",6.00,"D",290.42,"D",144.00,.00,"HTX18450SMWHIT","GGSL"
"OHBFG","2107","049121372436",6.00,"D",251.34,"D",954.00,.00,"HTX18450XSWHIT","GGSL"
"OHBFG","2107","049121372443",3.00,"D",163.20,"D",935.00,.00,"HTX18453SMWHIT","GGSL"
"OHBFG","2107","049121372450",1.00,"D",54.40,"D",164.00,.00,"HTX18454SMWHIT","GGSL"
"OHBFG","2107","049121372467",4.00,"D",217.60,"D",568.00,.00,"HTX18455SMWHIT","GGSL"
"OHBFG","2107","049121372573",4.00,"D",546.37,"D",52.00,4.00,"TGF-025 A","GGSL"
"OHBFG","2107","049121372580",1.00,"D",147.37,"D",15.00,1.00,"TGF-511 A","GGSL"
"OHBFG","2107","049121372597",5.00,"D",1015.22,"D",28.00,2.00,"TGF-458","GGSL"
"OHBFG","2107","049121372603",5.00,"D",937.03,"D",66.00,6.00,"TGF-027 A","GGSL"
"OHBFG","2107","049121372610",1.00,"D",230.91,"D",38.00,2.00,"TGF-100 A","GGSL"
"OHBFG","2107","049121372627",1.00,"D",192.80,"D",18.00,1.00,"TGF-633 A","GGSL"
"OHBFG","2107","049121372641",4.00,"D",266.20,"D",42.00,1.00,"TGF-130 A","GGSL"
"OHBFG","2107","049121372658",3.00,"D",2690.74,"D",.00,.00,"VOB017MIXA","GGSL"
"OHBFG","2107","049121372733",-1.00,"C",-45.17,"C",.00,.00,"1325BVOLMIBL","GGSL"
"OHBFG","2107","049121372764",2.00,"D",1751.37,"D",2.00,.00,"VOB017MIXB","GGSL"
"OHBFG","2107","049121372870",2.00,"D",1397.51,"D",1.00,.00,"GLB366LBLU","GGSL"
