"IAFOST","2111","000000000000",0,"Z",0,"Z",1,0,"1001","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",10,0,"1001.2","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",33,0,"1002","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,6,"10024-EB","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,4,"10024-WH","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,4,"10025-EB","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,4,"10025-WH","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,1,"10042-AZ","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,4,"10042-WH","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,4,"10044-EB","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,4,"10044-WT","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,2,"10046-EB","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,2,"10046-WT","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,3,"10052-AZ","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,4,"10052-EB","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,4,"10052-WH","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,4,"10109579","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",5,4,"10114400","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",4,0,"10121961","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",32,0,"10122497","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",2,0,"10125607","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",3,0,"10128082","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",11,0,"10128436","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",24,0,"10129558","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",2,0,"10131389","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",22,0,"1026","GGSL"
"IAFOST","2111","000000000000",2,"D",39,"D",74,0,"1027","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,48,"10548","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,22,"110024","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,36,"110025","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,1,"11006-VG","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,1,"11023-AS","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,1,"11052-VG","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,1,"11080-BU","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",53,60,"1112(1912)","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",9,0,"11-80010","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,2,"12527","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",4,0,"12809000","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,2,"12895","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",2,0,"12909190","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",5,0,"12920704","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",3,0,"12920709","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,2,"13002-GR","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,4,"13007-A","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,1,"13011","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,36,"13013","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,22,"13014","GGSL"
"IAFOST","2111","000000000000",2,"D",19,"D",2,0,"130192","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,3,"13022-RD","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,2,"13037-RD","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,18,"13048","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,3,"13049","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,3,"13053-RD","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,14,"13054","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,4,"13055","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,16,"13067","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,8,"13068","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,12,"13069","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,15,"13072","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,20,"13075","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,16,"13079","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,14,"13092","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,6,"13093","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,1,"13106","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,2,"13107","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,1,"13115","GGSL"
"IAFOST","2111","000000000000",12,"D",47,"D",12,0,"131236","GGSL"
"IAFOST","2111","000000000000",1,"D",11,"D",1,0,"131377","GGSL"
"IAFOST","2111","000000000000",1,"D",17,"D",1,0,"132206","GGSL"
"IAFOST","2111","000000000000",2,"D",15,"D",2,0,"132208","GGSL"
"IAFOST","2111","000000000000",2,"D",35,"D",2,0,"132266","GGSL"
"IAFOST","2111","000000000000",2,"D",22,"D",2,0,"132534","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,18,"140011","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",5,2,"1400393","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,18,"14006-A","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,39,"1400-BA","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,72,"1400-CA","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,62,"1400-CO","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,42,"1400-DA","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",8,59,"1400-ES","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,44,"1400-EV","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",7,44,"1400-MA","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,73,"1400-MO","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,92,"1400-OTO","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,69,"1400-PO","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,101,"1400-RD","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,1,"1400SET-OL","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",1,1,"1400SET-SO","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,81,"1400-TU","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,12,"14019-A","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,18,"14020-C","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,46,"1402-TU","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",1,0,"1410139","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,1,"14847A","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",2,0,"1505459","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",1,0,"1550730","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,24,"1560-CA","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,48,"1560-CO","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,18,"1560-DA","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,20,"1560-MF","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,18,"1560-PO","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,26,"1560-SF","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,1,"15912.50","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,8,"160014","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",1,21,"160015","GGSL"
"IAFOST","2111","000000000000",3,"D",18,"D",3,0,"160112","GGSL"
"IAFOST","2111","000000000000",2,"D",14,"D",2,0,"160166","GGSL"
"IAFOST","2111","000000000000",2,"D",14,"D",2,0,"160167","GGSL"
"IAFOST","2111","000000000000",4,"D",20,"D",4,0,"160170","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,1,"16155","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,1,"16365","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,1,"16630","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,1,"16631","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,1,"16655","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",1,0,"1672","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,1,"17863","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,46,"1800-CA","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",5,57,"1800-CO","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",9,21,"1800-DA","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,51,"1800-MO","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,64,"1800-OTO","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",1,29,"1800-PO","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,72,"1800-RD","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",5,0,"1800SET-BA","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,51,"1800-TU","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,2,"18081","GGSL"
"IAFOST","2111","000000000000",2,"D",1260,"D",0,5,"1872","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",6,2,"190328","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",10,1,"190350","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",3,0,"1912-DA","GGSL"
"IAFOST","2111","000000000000",96,"D",782,"D",0,672,"1CBCRB2","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,100,"1CCL8QTSLV","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,80,"1NBM300WRS-2.8","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,3,"1NSBH","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,18,"1NSM300","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,70,"20 X 66 SMALL TRELLIS","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,40,"2000102F-12","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,180,"2000104-14","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,20,"2000105-12","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,100,"2000105-14","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,20,"2000106-14","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,360,"2000106-16","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,120,"2000202-12","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,285,"2000206-16","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,15,"2000208A-14","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,30,"2000301-12","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,540,"2000309-12","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,15,"2000501-14","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,105,"2000502-12","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,90,"2000503-14","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,15,"2000505-12","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,45,"2000506-14","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,10,"2000603","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,60,"2000604","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,20,"2000610","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,20,"2000613","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,36,"2000703","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,45,"2000801SH","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,105,"2000813SH","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",50,50,"2000906","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,135,"2001009H","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,120,"2001013H","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,150,"20050","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",1,0,"2019PHG-VER-SELF","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",3600,18000,"21 X 11.875 X 3 TRAY","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",1243,0,"21 X 11.875 X 3 TRAY","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,120,"210000P-397","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,48,"210001P-396","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,48,"210001P-397","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,96,"210002P-397","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,72,"210003P-397","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,144,"210004P-397","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,48,"210005P-396","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,36,"210005P-397","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,120,"210006P-396","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,72,"210006P-397","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,72,"210007P-397","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,72,"210008P-397","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,24,"210009P-396","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,24,"210009P-397","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,120,"210010P-396","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,48,"210010P-397","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,96,"210012P-396","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,144,"210012P-397","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,84,"210013P-397","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,24,"210014P-396","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,72,"210014P-397","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,48,"210015P-396","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,24,"210015P-397","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,2,"21028","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,2,"21200","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,1,"21305","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,2,"21317","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,3,"21318","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,1,"21322","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,2,"21FNS","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,1,"21HP","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,3,"21S","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,1,"23000","GGSL"
"IAFOST","2111","000000000000",1,"C",16,"C",0,0,"2486190","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,48,"250000P-396","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,48,"250000P-397","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,12,"250001P-396","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,12,"250001P-397","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,48,"250002P-397","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,24,"250003P-396","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,24,"250003P-397","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,48,"250004P-397","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,12,"250005P-396","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,12,"250005P-397","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,24,"250006P-396","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,12,"250007P-396","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,24,"250007P-397","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,12,"250009P-397","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,24,"250010P-397","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,36,"250011P-396","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,24,"250011P-397","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,96,"250012P-397","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,24,"250013P-396","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,12,"250013P-397","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,48,"250014P-397","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,12,"250015P-396","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,24,"250015P-397","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,24,"250017P-396","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,48,"250017P-397","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",24,0,"260000P-006","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",24,0,"260000P-007","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",24,0,"260001P-005","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,34,"260004P-396","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,38,"260004P-433","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,24,"260005P-396","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,60,"260005P-433","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,30,"260006P-396","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,18,"260006P-433","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,27,"260009P-396","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,15,"260009P-433","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,30,"260010P-396","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,30,"260010P-433","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,28,"260013P-396","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,20,"260013P-433","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,24,"260014P-396","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,12,"260014P-433","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",1,0,"267211","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,10,"27000","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,2,"27001","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,2,"27003","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,2,"27004","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,8,"27007","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,2,"27008","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",6,0,"3/1027/1","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,9,"3/1064/1","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,3,"30002-CR","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,1,"30002-YE","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,13,"3000-BA","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,17,"3000-CA","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,26,"3000-MF","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,30,"3000-MO","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,15,"3000-PO","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,31,"3000-RD","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,17,"3000-SF","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,15,"3000-VE","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",1,0,"302512","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,72,"31000","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,54,"31001","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,108,"31002","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,36,"31006","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,32,"31007","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,2,"32007","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",36,0,"32S","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,1,"33168","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,3,"334254","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,1,"35117-D","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,1,"35118-D","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,1,"35119-D","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,1,"3544XXSB","GGSL"
"IAFOST","2111","000000000000",1,"D",41,"D",0,0,"36000000145","GGSL"
"IAFOST","2111","000000000000",2,"D",8,"D",0,0,"36000000145","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,2,"36003","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,4,"36005","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,4,"36007","GGSL"
"IAFOST","2111","000000000000",0,"Z",0,"Z",0,6,"36008","GGSL"
